@relation D6
@attribute att1 real
@attribute att2 real
@attribute att3 real
@attribute att4 real
@attribute att5 real
@attribute att6 real
@attribute att7 real
@attribute att8 real
@attribute att9 real
@attribute att10 real
@attribute att11 real
@attribute att12 real
@attribute att13 real
@attribute att14 real
@attribute att15 real
@attribute att16 real
@attribute att17 real
@attribute att18 real
@attribute att19 real
@attribute att20 real
@attribute class {8,9}
@data
4.74473,1.78066,4.57757,1.68669,4.41697,1.31307,4.68212,1.47007,4.62401,1.62148,4.52495,1.4877,4.51664,1.41266,4.51466,1.4065,4.76823,1.56725,4.57044,1.52704,9
4.26634,1.48406,4.29885,1.4178,4.45084,1.78854,4.24516,1.27978,4.34642,1.82778,4.36433,1.41344,4.51777,1.40715,4.4796,1.22636,4.36721,1.7195,4.23538,1.39037,8
4.48843,1.74194,4.31584,1.37912,4.51293,1.61695,4.23824,1.51292,4.64671,1.09421,4.38104,1.35158,4.3883,1.44982,4.43336,1.36153,4.42169,1.65899,4.61812,1.58601,9
4.42696,1.53519,4.34425,1.42495,4.61159,1.52855,4.52762,1.54312,4.29234,1.55174,4.58981,1.59062,4.47123,1.32204,4.3061,1.39569,4.58346,1.61645,4.6001,1.64674,9
4.44932,1.4934,4.44808,1.33632,4.54004,1.6557,4.6227,1.24341,4.60007,1.16488,4.48965,1.50335,4.51709,1.38146,4.1591,1.3463,4.36916,1.34534,4.66246,1.57822,9
4.59503,1.43227,4.40925,1.44826,4.47282,1.43318,4.64509,1.39791,4.6156,1.85447,4.42525,1.29252,4.48372,1.62194,4.46805,1.34848,4.68615,1.6306,4.37651,1.38921,8
4.48499,1.32955,4.29935,1.36677,4.62667,1.5891,4.26523,1.42797,4.22375,1.85878,4.56248,1.67677,4.6148,1.79027,4.28498,1.39192,4.59526,1.25974,4.42604,1.5361,8
4.45054,1.39998,4.52772,1.34797,4.50256,1.64892,4.59279,1.56677,4.52765,1.83685,4.39585,1.56249,4.43962,1.45581,4.49507,1.40057,4.58803,1.53412,4.51794,1.28918,8
4.35992,1.27607,4.52638,1.39934,4.22474,1.42007,4.34355,1.38519,4.8364,1.72546,4.39374,1.53376,4.96129,1.60901,4.06678,1.62111,4.22596,1.28377,4.43502,1.48776,9
4.32286,1.32846,4.53469,1.7038,4.72012,1.60967,4.6392,1.20922,4.89373,1.0705,4.4386,1.3872,4.62493,1.58038,4.42448,1.4721,4.20088,1.22543,4.44637,1.48164,9
4.37027,1.41679,4.70333,1.69725,4.31133,1.43938,4.5865,1.73407,4.03395,1.83111,4.53444,1.7805,4.50841,1.55381,4.49109,1.52221,4.33282,1.54696,4.55795,1.58366,9
4.40652,1.33974,4.34431,1.42758,4.46081,1.57199,4.28044,1.38567,4.53531,1.75342,4.47534,1.30056,4.78847,1.65483,4.62607,1.48033,4.39651,1.71943,4.44237,1.62346,8
4.66826,1.65602,4.35531,1.35591,4.53307,1.39456,4.50437,1.29664,4.27695,1.97187,4.65109,1.33961,4.31891,1.56486,4.36249,1.40975,4.55965,1.57753,4.50949,1.49469,8
4.38805,1.49041,4.55596,1.55499,4.40715,1.27893,4.32717,1.31727,4.688,1.21629,4.61026,1.38975,4.45176,1.43378,4.42892,1.37877,4.70252,1.68044,4.62767,1.63425,9
4.48843,1.74194,4.31584,1.37912,4.51293,1.61695,4.23824,1.51292,4.64671,1.09421,4.38104,1.35158,4.3883,1.44982,4.43336,1.36153,4.42169,1.65899,4.61812,1.58601,9
4.38578,1.60453,4.3816,1.32006,4.3199,1.49146,4.68925,1.69147,4.06946,1.57482,4.53802,1.57796,4.27399,1.28294,4.55273,1.68071,4.59092,1.75856,4.36626,1.60911,9
4.44932,1.4934,4.44808,1.33632,4.54004,1.6557,4.6227,1.24341,4.60007,1.16488,4.48965,1.50335,4.51709,1.38146,4.1591,1.3463,4.36916,1.34534,4.66246,1.57822,9
4.64668,1.61918,4.41858,1.39252,4.04392,1.32627,4.61216,1.6087,4.79642,1.84017,4.59377,1.63559,4.30526,1.41013,4.37304,1.566,4.49163,1.37107,4.67271,1.50782,8
4.43827,1.47797,4.57469,1.54172,4.6144,1.66625,4.3973,1.49848,4.82771,1.94778,4.58071,1.64106,4.42222,1.45626,4.4971,1.30535,4.20809,1.24065,4.51119,1.35891,8
4.55485,1.53056,4.46948,1.35115,4.64527,1.76709,4.35341,1.37983,4.38713,1.2725,4.54308,1.21299,4.18682,1.37019,4.31198,1.39433,4.29556,1.22651,4.67705,1.52233,9
4.72901,1.58551,4.58423,1.61051,4.59801,1.69175,4.29278,1.43287,4.40128,1.82093,4.43365,1.34514,4.32358,1.45306,4.53442,1.3827,4.7374,1.61978,4.54804,1.54858,8
4.46763,1.31107,4.29653,1.35601,4.36217,1.4174,4.59589,1.62129,4.23701,1.35611,4.26093,1.48915,4.6155,1.50265,4.60192,1.6038,4.64012,1.74528,4.45135,1.51741,9
4.41679,1.38833,4.45439,1.4614,4.71054,1.56693,4.41061,1.45685,4.13142,1.56151,4.50992,1.66879,4.68724,1.5072,4.34637,1.36603,4.4992,1.61339,4.72534,1.60229,8
4.51082,1.32699,4.49335,1.44351,4.41019,1.70546,4.30921,1.28811,4.19311,1.96782,4.49203,1.42384,4.53438,1.49949,4.62105,1.73094,4.54597,1.53372,4.55659,1.59215,8
4.3955,1.40299,4.63801,1.44535,4.34275,1.3831,4.29933,1.44365,4.42179,1.19657,4.5825,1.62453,4.53562,1.59042,4.4252,1.65838,4.52336,1.67244,4.27804,1.48052,9
4.54537,1.5432,4.50968,1.34396,4.37738,1.49942,4.40729,1.42375,4.07347,1.84392,4.4222,1.45694,4.34442,1.325,4.37053,1.52501,4.44728,1.77173,4.15885,1.32796,9
4.76287,1.56481,4.37848,1.47762,4.35883,1.41379,4.55083,1.51266,4.33973,1.03658,4.51249,1.49082,4.38091,1.39785,4.61287,1.79315,4.34798,1.64648,4.84031,1.68824,8
4.49894,1.39648,4.54992,1.70251,4.28732,1.22942,4.41331,1.21163,4.46425,1.62736,4.34532,1.36141,4.60137,1.58065,4.48704,1.55407,4.40402,1.79063,4.73811,1.7332,9
4.68533,1.60604,4.39688,1.55564,4.54472,1.63059,4.46049,1.42615,4.92642,1.51328,4.64297,1.36994,4.35322,1.48222,4.55145,1.50334,4.52935,1.53953,4.36741,1.31062,8
4.50524,1.5246,4.43049,1.34755,4.78114,1.74338,4.64067,1.64585,4.13021,1.45315,4.22221,1.41712,4.45475,1.46506,4.35602,1.40969,4.34075,1.67924,4.33212,1.52608,8
4.44319,1.77288,4.70279,1.67312,4.50324,1.49113,4.49662,1.64797,4.16841,1.17598,4.41163,1.39334,4.33089,1.49633,4.49787,1.48647,4.30991,1.3392,4.44231,1.53534,8
4.45769,1.56371,4.68816,1.60338,4.6231,1.42722,4.40763,1.32358,4.66736,1.08096,4.24982,1.34026,4.62577,1.43405,4.62092,1.50027,4.30657,1.38707,4.28516,1.49018,9
4.4476,1.55221,4.70275,1.51834,4.49485,1.20464,4.55684,1.32955,4.62732,1.84777,4.64631,1.56065,4.41197,1.33843,4.41199,1.50839,4.46544,1.7966,4.75394,1.41183,9
4.54419,1.52799,4.57649,1.62509,4.65409,1.65888,4.39224,1.47378,4.52967,1.98338,4.48524,1.39553,4.60511,1.66805,4.4804,1.19392,4.30886,1.09166,4.54609,1.68224,8
4.45963,1.32807,4.3352,1.57619,4.64069,1.62476,4.62514,1.49657,4.54363,1.54079,4.53391,1.72864,4.33506,1.23306,4.24788,1.16316,4.67536,1.39417,4.57025,1.58654,8
4.35906,1.29931,4.30513,1.46592,4.47749,1.2853,4.6652,1.51875,4.25555,1.37429,4.66971,1.7025,4.46962,1.28369,4.25139,1.49943,4.43562,1.24618,4.43252,1.32168,9
4.67424,1.53584,4.60371,1.59489,4.76954,1.47096,4.26792,1.44387,4.1579,1.38696,4.65733,1.37169,4.30259,1.41728,4.562,1.66322,4.36153,1.33577,4.39844,1.34563,8
4.40053,1.39969,4.64745,1.63282,4.56894,1.34857,4.45727,1.56434,4.90213,1.59207,4.29106,1.58841,4.30956,1.32526,4.53577,1.58001,4.49983,1.59945,4.58679,1.64013,8
4.57729,1.69196,4.56805,1.76901,4.51233,1.63819,4.57361,1.46848,4.16452,1.40964,4.71706,1.64288,4.53395,1.69274,4.62582,1.54554,4.39806,1.61101,4.43975,1.26453,8
4.25439,1.51087,4.63492,1.49466,4.52169,1.67074,4.64881,1.4452,4.58023,1.61566,4.56855,1.77645,4.71516,1.80671,4.56437,1.60427,4.7769,1.79963,4.39417,1.43075,8
4.57146,1.48198,4.3941,1.5758,4.2808,1.29002,4.64374,1.557,4.92974,1.50187,4.52891,1.65846,4.60208,1.64044,4.3048,1.42906,4.33349,1.32859,4.5173,1.35629,8
4.55667,1.74032,4.34774,1.20137,4.36998,1.89055,4.60413,1.54178,4.04303,1.1026,4.29163,1.43187,4.52317,1.66007,4.41734,1.76949,4.51588,1.68658,4.41955,1.46055,9
4.7311,1.39835,4.31565,1.38853,4.65423,1.66494,4.51734,1.09227,4.11795,1.90144,4.51767,1.22117,4.61104,1.77162,4.51136,1.59881,4.37072,1.33228,4.86529,1.61633,8
4.59589,1.65956,4.58544,1.54443,4.64308,1.50697,4.75477,1.67938,4.89615,1.54061,4.3451,1.3137,4.46232,1.51642,4.4638,1.35817,4.50083,1.64767,4.39648,1.43885,9
4.374,1.4933,4.49771,1.55834,4.63561,1.32809,4.68488,1.85023,4.60102,1.22768,4.73343,1.6799,4.41807,1.42901,4.40949,1.29633,4.69783,1.6008,4.47148,1.57547,9
4.67208,1.70778,4.56264,1.60042,4.45933,1.58015,4.51022,1.55228,4.05344,1.94029,4.44004,1.51449,4.4311,1.50503,4.79843,1.6202,4.49623,1.33364,4.47466,1.36023,9
4.65502,1.58001,4.49344,1.36334,4.36095,1.59366,4.49046,1.48757,4.98906,1.7208,4.55261,1.76838,4.38016,1.43399,4.20778,1.45879,4.53065,1.53167,4.52068,1.5341,8
4.36104,1.5347,4.63179,1.34551,4.30399,1.29784,4.3629,1.50971,4.73157,1.05112,4.38732,1.23901,4.2073,1.45205,4.26588,1.34725,4.49661,1.64814,4.28794,1.24112,9
4.32268,1.22312,4.4627,1.46887,4.66541,1.52734,4.58089,1.75005,4.48554,1.5228,4.50437,1.68415,4.38154,1.24061,4.24485,1.27407,4.55787,1.54859,4.17264,1.30312,9
4.49846,1.43112,4.34735,1.4169,4.6629,1.6392,4.49166,1.45461,4.87235,1.67566,4.40374,1.48035,4.65788,1.66451,4.53865,1.69072,4.31906,1.39784,4.52512,1.59675,9
4.6865,1.68981,4.46752,1.39937,4.54159,1.52105,4.55083,1.47643,4.69014,1.48534,4.34513,1.31822,4.60748,1.48688,4.47531,1.26671,4.49775,1.61856,4.42445,1.46859,9
4.36219,1.6835,4.76894,1.52609,4.28339,1.50357,4.5919,1.46844,4.0662,1.41787,4.57174,1.58224,4.57806,1.33476,4.67377,1.63826,4.32647,1.34463,4.41549,1.35947,9
4.5285,1.61037,4.51428,1.57688,4.31887,1.41636,4.38052,1.59587,4.55111,1.70697,4.68267,1.67218,4.54027,1.64697,4.57153,1.47067,4.35312,1.38263,4.55861,1.52772,8
4.61192,1.61526,4.44974,1.70768,4.33872,1.57481,4.54551,1.61878,4.52482,1.82856,4.77347,1.63285,4.50759,1.56704,4.57783,1.52742,4.53599,1.47156,4.39204,1.29976,8
4.57146,1.48198,4.3941,1.5758,4.2808,1.29002,4.64374,1.557,4.92974,1.50187,4.52891,1.65846,4.60208,1.64044,4.3048,1.42906,4.33349,1.32859,4.5173,1.35629,8
4.66071,1.71064,4.44968,1.47442,4.40699,1.67741,4.50901,1.49419,4.7237,1.14296,4.70094,1.63604,4.69911,1.63037,4.42716,1.36596,4.67131,1.6186,4.38179,1.40387,9
4.35906,1.29931,4.30513,1.46592,4.47749,1.2853,4.6652,1.51875,4.25555,1.37429,4.66971,1.7025,4.46962,1.28369,4.25139,1.49943,4.43562,1.24618,4.43252,1.32168,9
4.6683,1.63283,4.44125,1.41145,4.34163,1.40696,4.57822,1.37277,4.97999,1.57834,4.48386,1.58155,4.64372,1.64456,4.57929,1.46604,4.53087,1.65764,4.44171,1.30428,8
4.5738,1.71309,4.33853,1.37861,4.50242,1.49648,4.60435,1.51192,4.44128,1.80498,4.61105,1.89624,4.65154,1.55935,4.51667,1.44219,4.40703,1.18567,4.46024,1.50694,9
4.34579,1.50387,4.21822,1.30592,4.35257,1.27849,4.23171,1.25432,4.92722,1.93338,4.30711,1.33004,4.33344,1.39822,4.33836,1.33465,4.32219,1.52488,4.37468,1.64787,8
4.42594,1.59416,4.53129,1.27435,4.56314,1.52082,4.41736,1.52799,4.7631,1.01357,4.53644,1.52477,4.50734,1.47799,4.57163,1.60125,4.60765,1.56943,4.60186,1.4597,9
4.71057,1.79918,4.27137,1.4263,4.64898,1.63503,4.32666,1.38495,4.01504,1.34099,4.43629,1.45585,4.66066,1.50831,4.45382,1.44319,4.6538,1.69107,4.50147,1.47218,9
4.5086,1.60494,4.43108,1.41392,4.62774,1.43509,4.62074,1.64906,4.46487,1.6305,4.48587,1.50012,4.37119,1.4691,4.35251,1.18787,4.52786,1.58311,4.5764,1.53952,9
4.7751,1.65179,4.45594,1.47967,4.49444,1.64508,4.48918,1.61789,4.31075,1.86659,4.40191,1.29472,4.29426,1.46205,4.57264,1.63607,4.51759,1.6771,4.40138,1.7948,8
4.4391,1.59355,4.41563,1.31958,4.60659,1.62756,4.46512,1.25487,4.08394,1.29841,4.67377,1.68382,4.3644,1.50178,4.38908,1.35427,4.61672,1.72104,4.44335,1.37639,9
4.35992,1.27607,4.52638,1.39934,4.22474,1.42007,4.34355,1.38519,4.8364,1.72546,4.39374,1.53376,4.96129,1.60901,4.06678,1.62111,4.22596,1.28377,4.43502,1.48776,9
4.46513,1.62006,4.33184,1.35448,4.71734,1.7922,4.26016,1.70323,4.72746,1.84613,4.61638,1.61873,4.515,1.57023,4.4731,1.37762,4.36177,1.2838,4.29678,1.50521,8
4.65094,1.64672,4.57396,1.57902,4.34,1.60231,4.54809,1.49307,4.78183,1.89053,4.673,1.51189,4.47213,1.5837,4.43188,1.47857,4.54841,1.54473,4.27025,1.44043,8
4.50579,1.27543,4.41273,1.3397,4.24718,1.37736,4.60058,1.53308,4.91043,1.0002,4.28674,1.38531,4.55351,1.56823,4.34454,1.47466,4.37553,1.39036,4.66448,1.70014,9
4.64668,1.61918,4.41858,1.39252,4.04392,1.32627,4.61216,1.6087,4.79642,1.84017,4.59377,1.63559,4.30526,1.41013,4.37304,1.566,4.49163,1.37107,4.67271,1.50782,8
4.45699,1.59463,4.40454,1.44428,4.65621,1.33184,4.77822,1.64407,4.50207,1.52012,4.28054,1.48063,4.7234,1.64461,4.72794,1.53892,4.23632,1.18879,4.46698,1.31628,8
4.47626,1.58041,4.40742,1.40179,4.44639,1.43715,4.56769,1.6095,4.67887,1.96874,4.60472,1.74458,4.67482,1.63427,4.44992,1.71286,4.4628,1.38328,4.30091,1.41595,8
4.45728,1.43369,4.16144,1.36607,4.79228,1.62896,4.40531,1.32104,4.40007,1.31066,4.28823,1.35333,4.51967,1.47643,4.50298,1.60445,4.35903,1.35501,4.63179,1.58302,9
4.32876,1.48341,4.5925,1.70526,4.68282,1.75163,4.41676,1.25781,4.98415,1.74605,4.66594,1.51496,4.26043,1.40539,4.49694,1.43831,4.30119,1.67768,4.62519,1.75425,8
4.3938,1.42881,4.43026,1.67099,4.62648,1.3934,4.50181,1.59889,4.88816,1.50597,4.53052,1.25497,4.35258,1.27734,4.59531,1.40816,4.5598,1.46687,4.41956,1.34594,9
4.61316,1.68173,4.50888,1.75621,4.41597,1.57546,4.35707,1.486,4.66043,1.75804,4.5389,1.63082,4.51487,1.3314,4.4857,1.68514,4.54286,1.58656,4.54776,1.60356,9
4.48659,1.38258,4.42287,1.54543,4.61156,1.38197,4.31534,1.17656,4.08078,1.32007,4.4838,1.39712,4.38559,1.45263,4.8109,1.61358,4.53075,1.51362,4.64165,1.65767,9
4.78026,1.67568,4.53649,1.82185,4.50255,1.26104,4.34061,1.23001,4.58108,1.14951,4.7192,1.6247,4.4098,1.50336,4.40267,1.52446,4.50116,1.6247,4.51424,1.58284,9
4.4476,1.55221,4.70275,1.51834,4.49485,1.20464,4.55684,1.32955,4.62732,1.84777,4.64631,1.56065,4.41197,1.33843,4.41199,1.50839,4.46544,1.7966,4.75394,1.41183,9
4.77115,1.44029,4.61305,1.71409,4.42523,1.35894,4.28985,1.34437,4.18493,1.8323,4.70941,1.41959,4.65056,1.61381,4.57411,1.5499,4.73491,1.51221,4.20331,1.47666,8
4.52446,1.61608,4.65423,1.71853,4.36866,1.41813,4.27103,1.31685,4.02304,1.61723,4.74374,1.48101,4.32087,1.45638,4.65452,1.67617,4.34147,1.51858,4.49367,1.49177,9
4.55077,1.6444,4.65963,1.47136,4.7179,1.42148,4.41216,1.312,4.74676,1.36246,4.4747,1.69675,4.61081,1.7425,4.39544,1.39226,4.51558,1.52047,4.51913,1.39492,8
4.3736,1.33618,4.37698,1.3102,4.66489,1.58335,4.80651,1.67137,4.1304,1.85909,4.54429,1.4839,4.30018,1.5369,4.4504,1.37118,4.80336,1.61202,4.66521,1.52177,8
4.55047,1.34291,4.63882,1.60957,4.48856,1.65672,4.46624,1.26817,4.53747,1.54718,4.56794,1.33174,4.44777,1.49762,4.60906,1.67761,4.58792,1.54786,4.59959,1.62733,8
4.48917,1.60036,4.58718,1.57601,4.85808,1.44161,4.6245,1.86017,4.01204,1.50879,4.46258,1.3871,4.29229,1.39766,4.43368,1.47528,4.72294,1.56672,4.44875,1.60348,9
4.45357,1.66343,4.73004,1.74111,4.45401,1.36906,4.46082,1.3216,4.71576,1.00069,4.40376,1.37289,4.68338,1.51619,4.56614,1.42245,4.33777,1.41399,4.67854,1.72279,9
4.46996,1.40951,4.5805,1.48889,4.49669,1.67466,4.37763,1.33827,4.56953,1.55443,4.74594,1.62262,4.65835,1.52539,4.35104,1.58639,4.55509,1.31772,4.41042,1.40717,8
4.29909,1.42943,4.31038,1.441,4.5434,1.50892,4.50027,1.46306,4.89067,1.88824,4.55555,1.42989,4.69575,1.65052,4.576,1.55491,4.72697,1.51388,4.60955,1.46227,8
4.37042,1.59683,4.45792,1.48844,4.63937,1.62509,4.35271,1.35188,4.43835,1.03973,4.49519,1.78926,4.50523,1.59104,4.68702,1.56855,4.55257,1.42015,4.84232,1.67208,9
4.28945,1.35621,4.35035,1.31891,4.368,1.31413,4.50848,1.26597,4.19843,1.09898,4.70368,1.64958,4.52653,1.47897,4.61204,1.37025,4.40473,1.67125,4.33211,1.39149,9
4.53878,1.5092,4.3211,1.44618,4.69176,1.67073,4.54804,1.30856,4.11869,1.30282,4.53108,1.44744,4.54948,1.3816,4.59222,1.63324,4.27246,1.14063,4.51113,1.43534,8
4.62544,1.6678,4.53542,1.54007,4.49586,1.51325,4.57631,1.55298,4.76587,1.84329,4.29781,1.57635,4.73511,1.39289,4.55861,1.79686,4.39127,1.37158,4.40344,1.43028,8
4.48594,1.39014,4.59857,1.64692,4.82501,1.58409,4.3212,1.47041,4.29775,1.34696,4.52955,1.6936,4.64327,1.34917,4.43697,1.46349,4.42516,1.42559,4.41166,1.45849,9
4.27381,1.3387,4.54337,1.46624,4.48154,1.25057,4.5151,1.5997,4.28975,1.53373,4.74306,1.59041,4.69797,1.50396,4.53078,1.36579,4.73992,1.66643,4.4058,1.55668,9
4.41003,1.38903,4.50558,1.61337,4.44449,1.465,4.45405,1.40505,4.12432,1.39727,4.7048,1.6117,4.38095,1.84712,4.40975,1.54471,4.749,1.52366,4.49709,1.49526,8
4.75219,1.64131,4.48497,1.64448,4.46338,1.56362,4.36869,1.50732,4.1499,1.80883,4.54982,1.60292,4.23689,1.33364,4.64279,1.33626,4.5522,1.64866,4.55929,1.75782,8
4.44853,1.59336,4.61364,1.45729,4.28767,1.3472,4.51107,1.50551,4.15579,1.55935,4.4626,1.52422,4.47897,1.46225,4.39915,1.50969,4.55144,1.5197,4.67906,1.61678,8
4.25439,1.51087,4.63492,1.49466,4.52169,1.67074,4.64881,1.4452,4.58023,1.61566,4.56855,1.77645,4.71516,1.80671,4.56437,1.60427,4.7769,1.79963,4.39417,1.43075,8
4.55055,1.56056,4.56277,1.44128,4.4704,1.68184,4.34897,1.41658,4.25333,1.49067,4.53361,1.31929,4.82074,1.68598,4.59694,1.76342,4.36795,1.29571,4.46314,1.66856,9
4.35941,1.49342,4.41193,1.37467,4.51788,1.58911,4.4851,1.8424,4.72652,1.94007,4.47849,1.46738,4.76427,1.59134,4.34468,1.39954,4.40831,1.39858,4.69284,1.44804,8
4.30002,1.4485,4.53405,1.46091,4.27881,1.48286,4.66782,1.46253,4.88262,1.9181,4.46423,1.38623,4.63568,1.68805,4.5243,1.28276,4.27075,1.55539,4.64607,1.68882,8
4.37959,1.37069,4.67352,1.56792,4.63509,1.64638,4.39615,1.22812,4.06164,1.17243,4.32003,1.454,4.53134,1.48346,4.54709,1.52439,4.47463,1.68511,4.56045,1.61698,9
4.64384,1.70502,4.71742,1.50027,4.6398,1.55391,4.38427,1.52444,4.25811,1.08019,4.40752,1.38197,4.65529,1.42278,4.50781,1.61886,4.67786,1.52384,4.37017,1.3825,9
4.68713,1.51041,4.70643,1.42542,4.24066,1.44104,4.42522,1.46877,4.08164,1.11014,4.50977,1.23954,4.72004,1.63356,4.45691,1.64755,4.61104,1.76898,4.65694,1.63204,9
4.65094,1.64672,4.57396,1.57902,4.34,1.60231,4.54809,1.49307,4.78183,1.89053,4.673,1.51189,4.47213,1.5837,4.43188,1.47857,4.54841,1.54473,4.27025,1.44043,8
4.4726,1.5054,4.41096,1.5873,4.36573,1.22741,4.56614,1.47821,4.67122,1.66783,4.74929,1.6288,4.63018,1.65576,4.85619,1.61118,4.56294,1.29239,4.64437,1.68339,9
4.51491,1.5276,4.29813,1.4344,4.4092,1.42876,4.51432,1.14303,4.50871,1.87544,4.53938,1.57523,4.6797,1.52079,4.45506,1.59703,4.51243,1.51479,4.6319,1.55307,8
4.40652,1.33974,4.34431,1.42758,4.46081,1.57199,4.28044,1.38567,4.53531,1.75342,4.47534,1.30056,4.78847,1.65483,4.62607,1.48033,4.39651,1.71943,4.44237,1.62346,8
4.56588,1.5556,4.31249,1.74486,4.57795,1.43204,4.18908,1.38757,4.77994,1.97497,4.50565,1.29668,4.35407,1.4813,4.67232,1.52008,4.64652,1.64261,4.47964,1.54904,8
4.62093,1.3359,4.54854,1.28848,4.5362,1.37776,4.7445,1.46781,4.09754,1.0433,4.57122,1.6124,4.50265,1.61088,4.30608,1.4726,4.33383,1.21128,4.66554,1.5687,9
4.40913,1.46459,4.55061,1.56244,4.19599,1.33457,4.51799,1.64687,4.26002,1.89338,4.48918,1.76166,4.65799,1.70327,4.33933,1.5714,4.51035,1.67054,4.32311,1.42357,9
4.45523,1.46899,4.60141,1.56897,4.34582,1.41192,4.46908,1.32474,4.8985,1.09487,4.57266,1.66789,4.23369,1.27777,4.56345,1.62232,4.34719,1.38992,4.64356,1.55166,9
4.56172,1.41391,4.18133,1.32157,4.69038,1.67223,4.66643,1.52683,4.75725,1.17135,4.76126,1.64304,4.54643,1.66089,4.2869,1.24992,4.59943,1.61619,4.22938,1.34104,8
4.38763,1.43263,4.64037,1.41371,4.50408,1.27282,4.45501,1.74201,4.7265,1.15753,4.67357,1.71496,4.25693,1.34375,4.5469,1.50175,4.40331,1.42464,4.64868,1.39834,8
4.56039,1.7252,4.53487,1.62026,4.46218,1.47196,4.39123,1.29044,4.47338,1.89686,4.58331,1.55221,4.36268,1.3676,4.51365,1.39486,4.35437,1.44589,4.70138,1.60039,8
4.43108,1.32482,4.40531,1.5451,4.40723,1.5232,4.47753,1.70094,4.76875,1.85295,4.62011,1.55647,4.55446,1.58974,4.51239,1.25956,4.45832,1.69421,4.40554,1.31224,8
4.33662,1.54545,4.73786,1.71691,4.49784,1.70073,4.6059,1.71278,4.74331,1.78847,4.57566,1.55313,4.61046,1.53896,4.66566,1.64083,4.77807,1.71114,4.34973,1.61869,8
4.60812,1.77237,4.42278,1.45919,4.42774,1.5049,4.72107,1.64052,4.90945,1.27211,4.58228,1.55353,4.70312,1.62773,4.4251,1.42912,4.68056,1.45716,4.56375,1.69583,9
4.59727,1.49271,4.67337,1.68006,4.53865,1.40844,4.49978,1.55634,4.42422,1.33709,4.39879,1.48655,4.72099,1.53506,4.61222,1.25464,4.36777,1.32772,4.35046,1.50353,9
4.651,1.62291,4.71555,1.44196,4.34932,1.36873,4.48081,1.68523,4.0262,1.23951,4.5721,1.63008,4.43571,1.39489,4.41095,1.33518,4.47535,1.59151,4.56904,1.58179,9
4.65954,1.63078,4.51316,1.32315,4.31554,1.39178,4.46159,1.3125,4.02076,1.48432,4.53882,1.38082,4.43758,1.56555,4.55575,1.49631,4.24872,1.46102,4.81635,1.59059,9
4.55085,1.37038,4.31468,1.41904,4.74385,1.61766,4.4449,1.28624,4.00506,1.49949,4.42447,1.55467,4.44961,1.42337,4.3581,1.51104,4.61803,1.57971,4.50334,1.55191,9
4.53944,1.45593,4.70137,1.50965,4.31611,1.54919,4.60093,1.62266,4.43261,1.41948,4.28248,1.2783,4.59991,1.6797,4.57995,1.48491,4.53103,1.70303,4.6339,1.67758,9
