att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,class
1.56887,1.57887,1.36243,1.38992,1.51918,1.30236,1.38068,1.4549,1.43981,1.42329,1.29742,1.44098,1.36099,1.4751,1.44113,1.45565,1.54719,1.67784,1.58142,1.67903,0
1.70473,1.57665,1.22192,1.23264,1.52954,1.6639,1.60643,1.54128,1.32897,1.41832,1.54293,1.61344,1.69642,1.58721,1.47667,1.39502,1.58899,1.5532,1.40771,1.44718,0
1.67733,1.66178,1.13952,1.76682,1.411,1.24244,1.21519,1.43052,1.34507,1.4141,1.38265,1.36048,1.4866,1.39933,1.39425,1.46736,1.27948,1.34429,1.41122,1.50677,1
1.37875,1.37126,1.10832,1.69896,1.46805,1.54742,1.41231,1.40701,1.46668,1.60321,1.32725,1.48135,1.61059,1.61002,1.44383,1.35621,1.48717,1.38155,1.49036,1.2532,0
1.33345,1.46927,1.87785,1.69353,1.45669,1.30432,1.55149,1.70176,1.22774,1.32181,1.40201,1.66352,1.55181,1.62567,1.44991,1.66555,1.43296,1.39836,1.65893,1.64519,1
1.4145,1.3525,1.35655,1.34558,1.56345,1.67177,1.38439,1.41548,1.78289,1.40737,1.2533,1.5378,1.3454,1.43289,1.34473,1.25743,1.51223,1.35383,1.51751,1.43479,0
1.413,1.4782,1.6136,1.13492,1.74355,1.65427,1.44936,1.57197,1.28405,1.27111,1.39314,1.55325,1.44437,1.19441,1.61906,1.71387,1.54031,1.60411,1.47554,1.90112,0
1.59093,1.31326,1.6418,1.69746,1.44063,1.51394,1.31572,1.44172,1.72336,1.5828,1.57135,1.62102,1.51831,1.59505,1.41475,1.46729,1.59017,1.26764,1.5848,1.58918,0
1.46215,1.48864,1.46473,1.85775,1.55941,1.49067,1.45667,1.49009,1.13793,1.28088,1.45643,1.49137,1.57057,1.2461,1.406,1.60651,1.58971,1.80711,1.29559,1.40509,0
1.35174,1.4137,1.94726,1.83892,1.4566,1.44067,1.23288,1.46013,1.40931,1.4261,1.45348,1.48805,1.67303,1.73338,1.33151,1.06855,1.54909,1.63113,1.3846,1.41509,0
1.41393,1.53172,1.92461,1.48461,1.55544,1.59205,1.44303,1.52416,1.79438,1.54855,1.45484,1.29962,1.66299,1.49741,1.35932,1.39009,1.40163,1.52782,1.60124,1.55991,0
1.68951,1.50017,1.33108,1.39753,1.47937,1.3651,1.60595,1.66762,1.20241,1.35291,1.35993,1.45458,1.72652,1.62917,1.16836,1.37789,1.47602,1.4153,1.43824,1.37264,0
1.45129,1.46422,1.19313,1.91193,1.47792,1.66155,1.45336,1.41799,1.59694,1.49314,1.81045,1.70365,1.52529,1.47344,1.58192,1.66592,1.52913,1.31804,1.24397,1.44102,1
1.66089,1.5586,1.18459,1.16116,1.47313,1.33071,1.60686,1.70937,1.60224,1.6362,1.63432,1.64068,1.52049,1.63716,1.73575,1.53688,1.69064,1.64202,1.62339,1.78326,0
1.5625,1.79523,1.54506,1.64074,1.68587,1.72208,1.46861,1.20505,1.52175,1.31621,1.39936,1.32501,1.53086,1.35687,1.39943,1.49334,1.33732,1.49432,1.3884,1.36378,0
1.35087,1.4751,1.54961,1.67992,1.48165,1.39212,1.54995,1.69882,1.39795,1.50762,1.37615,1.41425,1.39297,1.41467,1.61775,1.574,1.47452,1.28826,1.50289,1.34929,0
1.44622,1.62092,1.3044,1.8128,1.71502,1.52376,1.30243,1.36024,1.44646,1.49565,1.52204,1.47286,1.50705,1.63427,1.62019,1.64055,1.46621,1.47375,1.26165,1.57842,0
1.43254,1.4116,1.79835,1.82673,1.63705,1.58922,1.41335,1.57741,1.56489,1.65547,1.30478,1.47186,1.5325,1.48904,1.45162,1.25215,1.66991,1.7426,1.3063,1.3667,0
1.54319,1.48098,1.93376,1.29591,1.61974,1.72906,1.35661,1.56931,1.56751,1.64463,1.55432,1.67544,1.2566,1.38471,1.46635,1.43356,1.5215,1.49907,1.23421,1.55489,0
1.36755,1.30874,1.96721,1.2368,1.46536,1.79866,1.47422,1.45543,1.49399,1.60993,1.52842,1.44978,1.46995,1.66056,1.70447,1.43846,1.40169,1.43033,1.61033,1.48992,1
1.44254,1.58487,1.15166,1.73312,1.54853,1.76801,1.68091,1.43585,1.26212,1.48947,1.47354,1.48967,1.68276,1.59365,1.43951,1.72986,1.61475,1.30821,1.40255,1.30979,0
1.78596,1.66607,1.59019,1.03268,1.57049,1.58478,1.4183,1.40032,1.35573,1.48256,1.31643,1.3584,1.52485,1.64482,1.36615,1.63411,1.59759,1.59345,1.35987,1.575,0
1.63463,1.51569,1.73858,1.7079,1.37222,1.58495,1.5877,1.46669,1.48698,1.49236,1.41738,1.61569,1.28568,1.4164,1.56888,1.78968,1.46881,1.26419,1.44003,1.50678,0
1.29242,1.41983,1.28463,1.2747,1.71145,1.66863,1.73795,1.65952,1.73326,1.69251,1.59398,1.50094,1.51965,1.6119,1.46892,1.53669,1.70793,1.55337,1.61077,1.63843,0
1.51477,1.6031,1.22494,1.1137,1.43947,1.3977,1.54165,1.45362,1.44229,1.75456,1.54929,1.74549,1.71446,1.76291,1.34436,1.37874,1.26996,1.06508,1.67325,1.6996,0
1.57829,1.68214,1.23289,1.11402,1.49475,1.54666,1.65776,1.54631,1.38813,1.72203,1.41115,1.29582,1.38729,1.31578,1.34644,1.2017,1.58663,1.67127,1.48487,1.5777,0
1.39228,1.45532,1.45889,1.83778,1.65223,1.58166,1.31973,1.32333,1.46928,1.4804,1.50731,1.24745,1.49601,1.56806,1.54111,1.60135,1.46009,1.23228,1.64061,1.56745,0
1.6108,1.55279,1.76566,1.36358,1.69996,1.73097,1.35889,1.38056,1.40583,1.4182,1.67262,1.44637,1.40406,1.40712,1.29238,1.36504,1.52886,1.56207,1.60653,1.7527,0
1.4092,1.37549,1.90292,1.27482,1.4432,1.32418,1.42862,1.36035,1.44951,1.32107,1.51169,1.46837,1.61966,1.6249,1.44208,1.45021,1.53987,1.4511,1.56695,1.50545,0
1.39148,1.34633,1.34542,1.79349,1.5563,1.62571,1.65524,1.68222,1.61789,1.64018,1.49582,1.40628,1.64321,1.58469,1.48957,1.58768,1.35926,1.36875,1.49787,1.49415,0
1.47484,1.43179,1.45264,1.93673,1.38941,1.33821,1.32633,1.29403,1.53603,1.42368,1.65703,1.60745,1.72029,1.6921,1.30829,1.24843,1.58496,1.70832,1.38716,1.4698,0
1.28311,1.39936,1.88464,1.34216,1.42417,1.31087,1.49844,1.53725,1.33355,1.29325,1.35138,1.35633,1.36688,1.37683,1.28727,1.29829,1.74063,1.60341,1.69849,1.61963,0
1.53684,1.69846,1.39979,1.98667,1.46939,1.62111,1.60566,1.37093,1.26527,1.44616,1.56056,1.6158,1.36303,1.41051,1.54805,1.453,1.42301,1.41249,1.38048,1.52937,0
1.66911,1.64918,1.16833,1.06157,1.53168,1.61592,1.66934,1.60102,1.46452,1.42291,1.56347,1.57165,1.5553,1.81325,1.26752,1.55006,1.43634,1.42517,1.24629,1.35608,0
1.70029,1.56331,1.8652,1.41965,1.61213,1.6458,1.19161,1.50686,1.50672,1.54207,1.61102,1.4623,1.41873,1.55438,1.45532,1.30495,1.67369,1.59489,1.59522,1.5903,0
1.5177,1.56337,1.69611,1.25679,1.49135,1.6212,1.50136,1.59288,1.34941,1.22397,1.70568,1.59056,1.66295,1.54816,1.5095,1.57353,1.36294,1.5996,1.51518,1.54386,1
1.5158,1.39529,1.12876,1.15229,1.5759,1.49995,1.20748,1.28365,1.27528,1.44789,1.40262,1.42709,1.3966,1.4981,1.56748,1.40406,1.48467,1.55156,1.54502,1.54027,0
1.49912,1.29527,1.9642,1.66541,1.37791,1.50105,1.45238,1.39469,1.51131,1.49487,1.22327,1.66594,1.43544,1.56247,1.3654,1.47587,1.39446,1.58996,1.5174,1.44006,1
1.22482,1.46368,1.31183,1.72272,1.80349,1.57603,1.55442,1.5148,1.3983,1.39331,1.45251,1.42241,1.40754,1.40561,1.6236,1.62338,1.22908,1.36638,1.32357,1.51004,1
1.31413,1.30429,1.32102,1.41814,1.52714,1.24421,1.37491,1.47011,1.56146,1.31318,1.13462,1.44128,1.57588,1.61419,1.47226,1.59264,1.46135,1.428,1.72656,1.67052,0
1.37819,1.42938,1.25674,1.51012,1.57271,1.34601,1.44652,1.67285,1.43314,1.31093,1.6763,1.66431,1.71037,1.62434,1.35436,1.43095,1.20627,1.39513,1.27509,1.44283,1
1.47167,1.46106,1.70263,1.13367,1.41836,1.48727,1.43695,1.26123,1.48298,1.34328,1.70857,1.6701,1.8023,1.40395,1.437,1.48771,1.50141,1.3357,1.49598,1.72459,0
1.3234,1.31309,1.61814,1.82344,1.41874,1.45655,1.3623,1.42439,1.48038,1.63189,1.47919,1.51774,1.58403,1.60974,1.53133,1.63469,1.63024,1.54009,1.6465,1.53679,1
1.47236,1.48838,1.57013,1.12482,1.42303,1.39742,1.38389,1.17229,1.42769,1.54405,1.67301,1.44634,1.46051,1.45923,1.51427,1.60118,1.33774,1.52928,1.47478,1.37718,0
1.17738,1.4069,1.96528,1.36053,1.22679,1.47232,1.6359,1.70001,1.70998,1.60712,1.33108,1.38495,1.46764,1.29345,1.27431,1.5196,1.34335,1.39205,1.40859,1.41277,0
1.56658,1.48117,1.1968,1.39341,1.63061,1.58521,1.51053,1.43241,1.80782,1.55106,1.65715,1.36438,1.63073,1.75062,1.50364,1.34172,1.65871,1.76384,1.5674,1.4914,1
1.61657,1.6935,1.56643,1.81221,1.56333,1.49308,1.58673,1.77501,1.56728,1.35539,1.39598,1.35787,1.5216,1.61421,1.50948,1.57368,1.59975,1.43544,1.29536,1.33879,1
1.74245,1.73756,1.38948,1.06084,1.50739,1.68039,1.34612,1.48108,1.42108,1.47519,1.49634,1.2895,1.3507,1.47625,1.4838,1.62788,1.58255,1.80344,1.61683,1.39727,1
1.16324,1.48736,1.03664,1.2926,1.36666,1.45732,1.3463,1.34051,1.65769,1.74761,1.47583,1.43161,1.48303,1.64797,1.60212,1.63522,1.41668,1.39007,1.32476,1.40365,1
1.48444,1.56527,1.96927,1.24926,1.55411,1.46502,1.31722,1.52703,1.50665,1.79063,1.36481,1.35759,1.59382,1.52921,1.60559,1.49591,1.55416,1.44588,1.64456,1.52775,1
1.54634,1.5889,1.77508,1.93502,1.51043,1.76697,1.50849,1.41185,1.33637,1.32471,1.39081,1.40478,1.57622,1.73445,1.38746,1.42479,1.43291,1.38531,1.48019,1.39526,0
1.57579,1.7316,1.10394,1.00481,1.41259,1.58522,1.61661,1.57629,1.4756,1.61858,1.1975,1.40198,1.43504,1.3151,1.73381,1.6468,1.51434,1.51964,1.48849,1.66367,0
1.57601,1.56409,1.91103,1.56079,1.61286,1.49142,1.29239,1.33115,1.52454,1.31862,1.35119,1.32544,1.37575,1.32333,1.49338,1.43806,1.63466,1.63936,1.47204,1.5872,1
1.56328,1.31012,1.97923,1.71396,1.30357,1.17809,1.41385,1.53595,1.43333,1.5141,1.49987,1.61789,1.6204,1.46802,1.67824,1.6324,1.55798,1.68575,1.41846,1.66242,1
1.33811,1.3057,1.70385,1.00481,1.40451,1.45582,1.63636,1.52604,1.45981,1.67166,1.58076,1.72937,1.60719,1.62254,1.61944,1.77479,1.57074,1.74807,1.6426,1.53602,0
1.46567,1.60895,1.70854,1.02147,1.76182,1.55998,1.34375,1.43486,1.69638,1.71522,1.33545,1.21742,1.37283,1.47344,1.424,1.35246,1.37111,1.27338,1.54741,1.33693,0
1.72789,1.64734,1.32084,1.70103,1.6467,1.56166,1.50574,1.58683,1.35229,1.46168,1.57579,1.52956,1.30737,1.30798,1.69152,1.64787,1.35541,1.57876,1.43401,1.30775,1
1.6221,1.66316,1.73919,1.45894,1.34778,1.33908,1.29652,1.32008,1.40102,1.20863,1.48093,1.46457,1.57351,1.56612,1.30385,1.50882,1.40646,1.24747,1.45414,1.58318,1
1.38177,1.29435,1.51229,1.82909,1.69467,1.66912,1.38891,1.30609,1.49656,1.53373,1.64444,1.5915,1.53738,1.29134,1.33684,1.28239,1.51117,1.54758,1.35273,1.36408,1
1.46923,1.55277,1.96565,1.37761,1.65579,1.49114,1.63809,1.57876,1.23836,1.39052,1.5843,1.62585,1.36415,1.41005,1.61943,1.65992,1.26144,1.56687,1.40387,1.18105,0
1.23746,1.27248,1.9232,1.17912,1.39509,1.53871,1.6686,1.4355,1.55113,1.73152,1.75081,1.43595,1.72065,1.57035,1.59423,1.53597,1.46271,1.70747,1.51693,1.7182,1
1.20218,1.44869,1.57382,1.05317,1.65234,1.44,1.52819,1.60692,1.76112,1.75266,1.54063,1.73837,1.42138,1.55247,1.46061,1.50355,1.74184,1.61574,1.28903,1.36563,0
1.47425,1.62411,1.52973,1.46515,1.40692,1.25657,1.57437,1.49271,1.38269,1.31362,1.39232,1.39727,1.48087,1.61184,1.74735,1.65084,1.43917,1.36275,1.45214,1.60068,1
1.65219,1.62185,1.10133,1.16732,1.55614,1.56388,1.52805,1.62239,1.52726,1.36375,1.67004,1.70177,1.51537,1.63873,1.29528,1.5009,1.50221,1.48442,1.4556,1.48239,0
1.58832,1.67121,1.3558,1.44289,1.66193,1.65459,1.66962,1.55795,1.55513,1.50961,1.31828,1.28399,1.30792,1.42129,1.43352,1.46389,1.46578,1.48544,1.40122,1.37215,0
1.53562,1.27765,1.61174,1.05122,1.38847,1.41178,1.45099,1.54377,1.62193,1.62753,1.63074,1.55057,1.64223,1.74798,1.49984,1.63125,1.63098,1.59711,1.54361,1.35864,0
1.64987,1.49198,1.8525,1.78947,1.36291,1.4126,1.54319,1.30464,1.40345,1.44755,1.49924,1.60415,1.48777,1.50225,1.55347,1.59717,1.2519,1.45609,1.58784,1.70683,0
1.42461,1.18051,1.2707,1.71661,1.36441,1.33817,1.32234,1.43143,1.42275,1.24857,1.48775,1.272,1.7635,1.70796,1.37659,1.4124,1.26313,1.48256,1.60646,1.59019,1
1.46505,1.34813,1.16409,1.42383,1.40368,1.33952,1.43603,1.49473,1.38178,1.32337,1.69083,1.68615,1.66101,1.44703,1.33778,1.41543,1.57959,1.7611,1.36209,1.51337,1
1.36015,1.35964,1.87762,1.37312,1.71009,1.59645,1.54376,1.60331,1.57713,1.45582,1.58361,1.84764,1.65146,1.56257,1.43228,1.51486,1.37886,1.52666,1.27749,1.45378,0
1.53678,1.6233,1.05647,1.2236,1.57418,1.55493,1.71281,1.46001,1.61092,1.67589,1.34994,1.36188,1.62076,1.63004,1.66502,1.74103,1.69053,1.35343,1.39503,1.35851,0
1.50654,1.62141,1.16466,1.18382,1.5749,1.48757,1.5414,1.54869,1.32843,1.25541,1.52794,1.30716,1.59782,1.52696,1.61837,1.52742,1.5097,1.66939,1.59275,1.46458,0
1.51537,1.62365,1.96182,1.48141,1.6103,1.66788,1.50907,1.50758,1.40066,1.40484,1.53194,1.42721,1.7032,1.58015,1.45252,1.32235,1.55439,1.68288,1.53288,1.36038,0
1.63411,1.59477,1.49068,1.84458,1.34386,1.31365,1.27471,1.34579,1.54079,1.50091,1.60494,1.53723,1.54203,1.32099,1.49208,1.73972,1.56063,1.5445,1.34855,1.23036,0
1.62546,1.69537,1.56172,1.93451,1.50846,1.42843,1.60973,1.65804,1.67544,1.68956,1.3136,1.4796,1.45997,1.39878,1.52184,1.57592,1.38501,1.70272,1.63554,1.68046,1
1.63309,1.64752,1.34135,1.32835,1.26627,1.35572,1.48824,1.70401,1.32596,1.39119,1.44442,1.27585,1.44892,1.44716,1.68786,1.54284,1.53983,1.41564,1.30296,1.13237,0
1.28273,1.37204,1.29543,1.43349,1.61453,1.63501,1.52421,1.50943,1.53637,1.5368,1.5133,1.38185,1.5192,1.46178,1.4584,1.41638,1.30866,1.43223,1.27062,1.41648,0
1.3795,1.07423,1.94067,1.97607,1.32932,1.45438,1.39059,1.24022,1.70079,1.73396,1.6117,1.4127,1.54674,1.52036,1.50029,1.54358,1.4273,1.36149,1.60625,1.58191,0
1.45336,1.38815,1.11923,1.23478,1.34028,1.3313,1.72513,1.55586,1.56903,1.61325,1.16775,1.35807,1.59365,1.41513,1.67575,1.67235,1.51024,1.54901,1.37702,1.27579,0
1.53985,1.66215,1.15167,1.69973,1.54467,1.69802,1.44624,1.33281,1.57984,1.45601,1.30325,1.48168,1.61405,1.65548,1.5763,1.58907,1.56236,1.52512,1.48664,1.70892,0
1.54993,1.57239,1.64465,1.74232,1.58002,1.46581,1.47376,1.43834,1.54089,1.54467,1.26947,1.37423,1.55566,1.57669,1.4822,1.86347,1.51342,1.65426,1.49565,1.56319,0
1.49851,1.26216,1.82035,1.47681,1.70694,1.5864,1.54141,1.4302,1.58195,1.75369,1.56287,1.53777,1.34488,1.61511,1.3269,1.41516,1.39721,1.35125,1.32456,1.62243,0
1.53143,1.45497,1.96505,1.47114,1.39225,1.32908,1.52431,1.55663,1.5076,1.31003,1.43239,1.45346,1.47687,1.38368,1.32491,1.46386,1.46497,1.57723,1.34222,1.25062,0
1.62523,1.48655,1.01457,1.33858,1.53649,1.50054,1.59466,1.69145,1.26368,1.38052,1.3482,1.41605,1.55432,1.64989,1.69797,1.49088,1.84595,1.57193,1.59046,1.55936,1
1.30588,1.35821,1.00677,1.73601,1.38528,1.35682,1.29308,1.36246,1.38493,1.40567,1.42038,1.3993,1.62194,1.50872,1.52125,1.47777,1.50996,1.62756,1.46415,1.43914,0
1.43742,1.56266,1.17112,1.92787,1.525,1.53065,1.37011,1.41599,1.63594,1.44754,1.20372,1.43822,1.55457,1.79674,1.57601,1.49495,1.42115,1.37805,1.75461,1.80242,1
1.30283,1.39733,1.10529,1.38785,1.7424,1.56606,1.38041,1.16639,1.62175,1.61317,1.74872,1.69192,1.28126,1.33751,1.21742,1.33496,1.46412,1.70247,1.96064,1.61054,1
1.57178,1.4409,1.32557,1.16771,1.43971,1.13166,1.77179,1.55203,1.58658,1.6289,1.41128,1.41502,1.5759,1.53028,1.40427,1.46343,1.40866,1.26988,1.54293,1.33938,1
1.42455,1.45148,1.99086,1.74182,1.46865,1.40326,1.45026,1.23635,1.27257,1.4706,1.48604,1.45337,1.43483,1.52986,1.39583,1.44124,1.42629,1.293,1.56414,1.60656,1
1.5412,1.5497,1.38622,1.53615,1.41265,1.72527,1.55468,1.56909,1.43852,1.48276,1.70535,1.58365,1.30113,1.45398,1.30716,1.33686,1.72956,1.61485,1.59842,1.5613,1
1.49817,1.61418,1.98188,1.96809,1.46648,1.62144,1.52351,1.60446,1.45717,1.32623,1.46885,1.68071,1.63118,1.49954,1.4129,1.33803,1.53384,1.46756,1.46292,1.62956,0
1.57839,1.60578,1.41257,1.09224,1.52409,1.37425,1.2645,1.50381,1.59189,1.70354,1.51092,1.41181,1.51589,1.51475,1.63891,1.52544,1.57741,1.559,1.68157,1.58723,1
1.32007,1.37737,1.27758,1.67338,1.24248,1.45075,1.4736,1.29086,1.60939,1.56594,1.7617,1.78174,1.45825,1.65168,1.40326,1.18475,1.21681,1.39844,1.43565,1.55714,1
1.32113,1.36382,1.33341,1.30333,1.39725,1.34802,1.56498,1.552,1.37895,1.34291,1.40265,1.38868,1.62076,1.59868,1.65722,1.50447,1.28631,1.39202,1.39743,1.38013,0
1.59542,1.52268,1.97012,1.16157,1.31136,1.52901,1.66721,1.65371,1.40845,1.31495,1.26457,1.28038,1.41807,1.42877,1.42699,1.47413,1.68533,1.69024,1.50098,1.75564,1
1.67387,1.57741,1.63054,1.73864,1.39995,1.44936,1.51804,1.64655,1.79901,1.56041,1.58876,1.64767,1.34127,1.47236,1.56734,1.46778,1.26924,1.4694,1.39113,1.34724,0
1.50917,1.41594,1.06928,1.42581,1.64258,1.65377,1.57688,1.55149,1.6102,1.41275,1.5904,1.47846,1.5668,1.3266,1.53954,1.61157,1.37688,1.36058,1.42809,1.47297,1
1.60589,1.75548,1.09827,1.33328,1.34835,1.4017,1.38629,1.37793,1.51607,1.56745,1.28811,1.28866,1.70778,1.75038,1.41169,1.35307,1.51342,1.62955,1.43582,1.25166,1
1.49613,1.56649,1.75212,1.26226,1.45738,1.36583,1.559,1.51685,1.35026,1.41645,1.37716,1.2844,1.40078,1.62225,1.57345,1.57963,1.27133,1.50691,1.68697,1.62377,0
1.56604,1.54418,1.32211,1.85443,1.37967,1.46776,1.52483,1.44879,1.59638,1.59382,1.48127,1.60614,1.50305,1.44976,1.37972,1.48557,1.73661,1.75595,1.46825,1.67962,0
1.48826,1.24406,1.14352,1.26438,1.70864,1.72902,1.63713,1.57009,1.55569,1.56249,1.49364,1.24378,1.48135,1.54135,1.50509,1.41129,1.30517,1.4219,1.57847,1.65652,1
1.45256,1.40033,1.97783,1.35134,1.69298,1.69791,1.52915,1.50038,1.46439,1.65985,1.53431,1.4056,1.41218,1.39897,1.26225,1.1294,1.35387,1.44285,1.39892,1.42638,0
1.61037,1.81924,1.11007,1.73365,1.44491,1.83542,1.41726,1.36285,1.20066,1.39156,1.571,1.57762,1.41661,1.26308,1.60277,1.83541,1.63459,1.6524,1.19244,1.5041,0
1.22566,1.33931,1.46387,1.8047,1.34902,1.51771,1.68845,1.56061,1.62503,1.58204,1.39868,1.41194,1.7163,1.61785,1.3219,1.39476,1.40223,1.60327,1.7089,1.65519,0
1.2817,1.30052,1.70956,1.65571,1.71169,1.61716,1.23956,1.55717,1.35233,1.53688,1.34473,1.42865,1.68445,1.58763,1.42482,1.32485,1.54217,1.77711,1.54638,1.31159,0
1.58667,1.37555,1.94082,1.81335,1.18348,1.54709,1.45889,1.36023,1.53634,1.63981,1.47743,1.67214,1.41816,1.32577,1.39066,1.36614,1.61934,1.66476,1.55868,1.57521,0
1.38417,1.52704,1.24922,1.07243,1.31998,1.26596,1.46346,1.49733,1.55651,1.25384,1.33759,1.49104,1.39192,1.38876,1.55514,1.60267,1.56039,1.75889,1.51274,1.66447,0
1.43592,1.32097,1.29417,1.49744,1.43545,1.48277,1.37557,1.44967,1.78822,1.68574,1.70202,1.55018,1.67955,1.61414,1.37124,1.37865,1.54766,1.31394,1.58293,1.54667,0
1.28998,1.42972,1.7385,1.0662,1.56326,1.58005,1.3485,1.49042,1.57225,1.425,1.53356,1.44878,1.47403,1.57599,1.31612,1.39874,1.24801,1.28656,1.74596,1.53145,0
